timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
92347.841985379,-9.188704616763786,-61.90926275992439,80.99867432611578,32.95910184442664,-0.16433853738702453
92347.875378848,-9.099058718063645,-62.00378071833648,84.09191338930623,32.95910184442664,0.82169268693508
92347.908771169,-9.099058718063645,-62.38185255198488,86.7432611577552,32.95910184442664,1.3968775677896588
92347.942163305,-9.099058718063645,-63.42155009451796,87.5386654882899,32.95910184442664,1.5612161051766549
92347.975562903,-9.099058718063645,-64.83931947069942,86.8316394167035,32.95910184442664,1.7255546425636794
92348.008955317,-9.099058718063645,-66.1625708884688,84.97569597878922,33.199679230152356,1.8077239112571846
92348.04234662,-9.099058718063645,-67.2022684310019,82.32434821034025,33.27987169206094,1.8898931799506897
92348.075748589,-9.099058718063645,-67.58034026465029,79.2311091471498,33.36006415396952,1.972062448644209
92348.109140429,-9.099058718063645,-67.296786389414,75.96111356606275,33.4402566158781,1.972062448644209
92348.142534621,-9.099058718063645,-66.54064272211721,73.13300927971719,33.52044907778668,1.8898931799506897
92348.175933499,-9.099058718063645,-65.21739130434783,70.39328325231992,34.081796311146775,1.8898931799506897
92348.20932508,-9.099058718063645,-63.51606805293006,68.18382677861246,35.28468323977546,1.8898931799506897
92348.242716662,-9.099058718063645,-61.62570888468809,66.32788334069818,37.04891740176424,1.8898931799506897
92348.276116613,-9.099058718063645,-59.640831758034025,64.73707467962882,39.37449879711309,1.8898931799506897
92348.309508398,-9.099058718063645,-57.93950850661626,63.58815731330091,41.86046511627907,1.8898931799506897
92348.342900257,-9.099058718063645,-56.52173913043478,62.79275298276622,44.10585404971931,1.972062448644209
92348.37629158,-9.099058718063645,-55.482041587901705,62.79275298276622,46.19085805934242,1.972062448644209
92348.409682661,-9.099058718063645,-55.103969754253306,63.14626601855943,47.47393744987971,1.972062448644209
92348.443073946,-9.099058718063645,-55.00945179584121,64.11842686699072,47.9550922213312,1.972062448644209
92348.476473398,-9.099058718063645,-55.00945179584121,65.62085726911181,47.554129911788294,1.972062448644209
92348.509865627,-9.099058718063645,-55.00945179584121,67.56517896597435,46.6720128307939,1.972062448644209
92348.543256968,-9.009412819363519,-55.00945179584121,69.86301369863014,45.148356054530865,1.972062448644209
92348.576654679,-9.009412819363519,-55.198487712665404,72.51436146707911,43.14354450681637,1.972062448644209
92348.610047297,-9.009412819363519,-55.198487712665404,75.25408749447635,40.81796311146752,1.972062448644209
92348.643441712,-9.009412819363519,-55.482041587901705,77.90543526292532,38.33199679230154,1.972062448644209
92348.676871922,-8.83012102196325,-56.42722117202268,80.46840477242597,35.92622293504411,1.972062448644209
92348.710270762,-8.381891528462575,-58.22306238185255,82.85461776403005,33.52044907778668,1.972062448644209
92348.743665992,-7.3061407440609685,-60.30245746691871,85.15245249668581,31.355252606254993,1.972062448644209
92348.777070332,-6.140744060959207,-62.66540642722117,87.3619089703933,29.190056134723335,1.7255546425636794
92348.810480246,-5.154639175257742,-64.83931947069942,89.39460892620414,27.18524458700881,1.64338537387016
92348.843876679,-4.258180188256389,-66.6351606805293,90.80866106937694,25.50120288692864,1.5612161051766549
92348.877304334,-3.5410129986553187,-68.14744801512288,92.04595669465311,24.13793103448276,1.5612161051766549
92348.910697841,-2.9134917077543605,-69.09262759924385,92.13433495360141,23.25581395348837,1.5612161051766549
92348.944089756,-2.2859704168534307,-69.18714555765595,90.98541758727353,23.09542902967121,1.5612161051766549
92348.977516429,-1.8377409233527544,-69.18714555765595,88.86433937251437,23.416198877305533,1.5612161051766549
92349.010911158,-1.56880322725236,-69.18714555765595,86.2129916040654,24.13793103448276,1.5612161051766549
92349.044304036,-1.6584491259524867,-69.18714555765595,83.47326557666815,25.260625501202895,1.5612161051766549
92349.077703728,-1.6584491259524867,-69.09262759924385,81.17543084401237,26.78428227746592,1.5612161051766549
92349.111107847,-1.6584491259524867,-69.09262759924385,79.1427308882015,28.628708901363268,1.5612161051766549
92349.144514003,-1.6584491259524867,-68.80907372400756,78.17057003977021,30.633520449077793,1.5612161051766549
92349.177916863,-1.6584491259524867,-68.05293005671078,77.81705700397703,32.7185244587009,1.5612161051766549
92349.211309556,-1.6584491259524867,-67.0132325141777,77.81705700397703,34.40256615878107,1.5612161051766549
92349.244701694,-1.6584491259524867,-65.87901701323251,77.7286787450287,35.92622293504411,1.5612161051766549
92349.278109702,-1.6584491259524867,-64.83931947069942,77.46354396818381,36.96872493985566,1.5612161051766549
92349.311502285,-1.6584491259524867,-64.17769376181474,77.37516570923552,37.69045709703286,1.5612161051766549
92349.344894404,-1.6584491259524867,-63.51606805293006,77.28678745028722,38.011226944667214,1.5612161051766549
92349.378285746,-1.56880322725236,-63.13799621928166,77.28678745028722,38.091419406575795,1.5612161051766549
92349.411846194,-1.2102196324518104,-63.23251417769376,77.19840919133892,38.25180433039296,1.5612161051766549
92349.44526896,-1.2102196324518104,-63.61058601134216,77.19840919133892,38.25180433039296,1.7255546425636794
92349.478693486,-1.2102196324518104,-64.17769376181474,77.19840919133892,38.25180433039296,1.8077239112571846
92349.51208455,-1.2102196324518104,-64.83931947069942,77.28678745028722,38.25180433039296,1.8077239112571846
92349.545476855,-1.2102196324518104,-65.59546313799622,77.28678745028722,38.25180433039296,1.8077239112571846
92349.578882511,-1.2102196324518104,-66.2570888468809,77.28678745028722,38.25180433039296,1.8077239112571846
92349.612272964,-1.2102196324518104,-66.72967863894141,77.28678745028722,38.25180433039296,1.8077239112571846
92349.645664972,-1.2102196324518104,-67.0132325141777,77.28678745028722,38.25180433039296,1.7255546425636794
92349.679062573,-1.2102196324518104,-67.2022684310019,77.37516570923552,38.33199679230154,1.7255546425636794
92349.712454896,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.74584646,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.779238617,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.812638921,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.846043726,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.879469826,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.912864371,-1.2102196324518104,-67.296786389414,77.37516570923552,38.33199679230154,1.7255546425636794
92349.946258824,-1.2102196324518104,-67.3913043478261,77.37516570923552,38.33199679230154,1.7255546425636794
